[03/03/2013 | 16:57:31] [JND[SB]]Auriga Spawned a "NRG-500" (Model:522) Colours (1, 41), Pos: X:-780.96, Y:507.72, Z:1381.59
[03/03/2013 | 16:58:49] [JND[SB]]Auriga Spawned a "NRG-500" (Model:522) Colours (87, 26), Pos: X:-688.73, Y:739.92, Z:1.90
[03/03/2013 | 17:14:27] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (79, 107), Pos: X:-415.18, Y:1442.88, Z:35.67
[03/03/2013 | 17:59:15] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (83, 43), Pos: X:-317.01, Y:1532.26, Z:75.35
[03/03/2013 | 18:05:15] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (94, 64), Pos: X:1300.05, Y:1374.19, Z:10.82
[03/03/2013 | 18:12:12] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (19, 107), Pos: X:1447.12, Y:1379.29, Z:10.82
[03/03/2013 | 18:20:46] [MADC]Yudhia Spawned a "Maverick" (Model:487) Colours (123, 2), Pos: X:-1356.53, Y:-239.66, Z:14.14
[03/03/2013 | 18:23:29] [MADC]Yudhia Spawned a "Hydra" (Model:520) Colours (56, 34), Pos: X:-1311.57, Y:-20.20, Z:14.14
[03/03/2013 | 18:31:36] [MADC]Yudhia Spawned a "Maverick" (Model:487) Colours (82, 19), Pos: X:-1357.86, Y:-248.17, Z:14.14
[03/03/2013 | 18:51:53] [MADC]Yudhia Spawned a "Sanchez" (Model:468) Colours (79, 2), Pos: X:-2793.63, Y:-1521.63, Z:139.14
[03/03/2013 | 19:13:53] Auriga Spawned a "NRG-500" (Model:522) Colours (117, 0), Pos: X:532.23, Y:1350.11, Z:8.09
[03/03/2013 | 19:15:08] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (76, 85), Pos: X:-859.29, Y:1350.36, Z:12.90
[03/03/2013 | 19:16:09] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (79, 92), Pos: X:-1491.20, Y:2516.15, Z:55.92
[03/03/2013 | 19:21:35] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (21, 17), Pos: X:-324.58, Y:1528.63, Z:75.35
[03/03/2013 | 19:22:19] Auriga Spawned a "Elegy" (Model:562) Colours (0, 11), Pos: X:-327.23, Y:1425.31, Z:68.82
[03/03/2013 | 19:22:28] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (62, 26), Pos: X:-341.13, Y:1448.33, Z:66.06
[03/03/2013 | 19:28:02] Auriga Spawned a "Hydra" (Model:520) Colours (96, 96), Pos: X:-255.52, Y:1663.10, Z:25.59
[03/03/2013 | 19:28:55] Auriga Spawned a "Hydra" (Model:520) Colours (6, 5), Pos: X:-338.37, Y:1828.49, Z:42.28
[03/03/2013 | 19:29:41] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (107, 27), Pos: X:-322.79, Y:1521.84, Z:75.35
[03/03/2013 | 20:28:41] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (32, 24), Pos: X:-323.87, Y:1528.05, Z:75.35
[03/03/2013 | 20:40:10] [MADC]Yudhia Spawned a "Hunter" (Model:425) Colours (110, 70), Pos: X:-538.35, Y:1266.80, Z:-26.40
[03/03/2013 | 20:40:30] [MADC]Yudhia Spawned a "Hunter" (Model:425) Colours (12, 92), Pos: X:-520.88, Y:1302.17, Z:-28.80
[03/03/2013 | 21:42:37] [GT]Scroll[MADC].IDT Spawned a "Sabre" (Model:475) Colours (3, 71), Pos: X:-2885.49, Y:467.73, Z:4.91
[03/03/2013 | 21:43:40] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (39, 83), Pos: X:-2906.65, Y:472.05, Z:4.91
[03/03/2013 | 21:45:30] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (49, 52), Pos: X:-1978.07, Y:889.35, Z:45.20
[03/03/2013 | 21:52:33] [GT]Scroll[MADC].IDT Spawned a "Sabre" (Model:475) Colours (3, 125), Pos: X:-2119.41, Y:-349.44, Z:35.11
[03/03/2013 | 22:32:32] [GT]Scroll[MADC].IDT Spawned a "Sabre" (Model:475) Colours (123, 27), Pos: X:-2684.46, Y:1200.00, Z:55.57
[03/03/2013 | 22:40:15] [GT]Scroll[MADC].IDT Spawned a "Sabre" (Model:475) Colours (123, 86), Pos: X:2494.37, Y:-1667.16, Z:13.34
[03/03/2013 | 22:59:18] [JND[SB]]Auriga Spawned a "Elegy" (Model:562) Colours (106, 80), Pos: X:-297.07, Y:1526.96, Z:75.35
[03/03/2013 | 23:00:10] [GT]Scroll[MADC].IDT Spawned a "Monster" (Model:444) Colours (66, 97), Pos: X:1762.55, Y:2769.79, Z:10.83
[04/03/2013 | 14:50:28] [JND[SB]]Auriga Spawned a "Elegy" (Model:562) Colours (86, 80), Pos: X:-298.69, Y:1537.88, Z:75.56
[04/03/2013 | 15:33:24] [GT]Scroll[MADC].IDT Spawned a "Sabre" (Model:475) Colours (123, 122), Pos: X:2069.15, Y:2400.63, Z:10.62
[04/03/2013 | 16:00:21] MrD Spawned a "Sabre" (Model:475) Colours (20, 59), Pos: X:2256.99, Y:1959.66, Z:31.77
[04/03/2013 | 16:08:22] MrD Spawned a "Sabre" (Model:475) Colours (34, 83), Pos: X:-2905.58, Y:477.90, Z:5.89
[04/03/2013 | 16:09:31] MrD Spawned a "Sabre" (Model:475) Colours (0, 0), Pos: X:1300.05, Y:1374.19, Z:10.82
[04/03/2013 | 16:11:58] [GT]Scroll[MADC].IDT Spawned a "Sabre" (Model:475) Colours (123, 86), Pos: X:1390.75, Y:1416.06, Z:10.82
[04/03/2013 | 16:21:25] MrD Spawned a "Monster" (Model:444) Colours (0, 0), Pos: X:-2048.83, Y:-146.52, Z:35.32
[04/03/2013 | 16:23:10] [GT]Scroll[MADC].IDT Spawned a "Elegy" (Model:562) Colours (108, 77), Pos: X:-2078.94, Y:-197.25, Z:35.32
[04/03/2013 | 18:13:48] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (56, 11), Pos: X:-1528.61, Y:902.91, Z:7.03
[04/03/2013 | 18:20:25] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (10, 111), Pos: X:-2407.75, Y:-597.00, Z:132.64
[04/03/2013 | 18:22:43] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (15, 91), Pos: X:-1788.38, Y:1297.02, Z:59.73
[04/03/2013 | 18:23:02] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (10, 112), Pos: X:-1856.04, Y:1305.07, Z:62.35
[04/03/2013 | 18:23:33] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (122, 121), Pos: X:-1827.04, Y:1272.00, Z:16.90
[04/03/2013 | 18:23:52] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (72, 103), Pos: X:-1790.82, Y:1270.09, Z:12.41
[04/03/2013 | 18:28:40] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (66, 115), Pos: X:-440.80, Y:462.54, Z:-22.59
[04/03/2013 | 18:29:44] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (18, 21), Pos: X:-448.30, Y:395.52, Z:-41.74
[04/03/2013 | 18:33:11] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (108, 121), Pos: X:-2223.39, Y:2326.79, Z:7.54
[04/03/2013 | 18:35:48] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (110, 101), Pos: X:-2223.40, Y:2326.79, Z:7.54
[04/03/2013 | 19:45:39] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (96, 59), Pos: X:-1511.92, Y:1130.32, Z:7.18
[04/03/2013 | 19:49:53] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (70, 107), Pos: X:-134.45, Y:2505.95, Z:20.94
[04/03/2013 | 19:50:00] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (52, 112), Pos: X:-115.15, Y:2500.65, Z:16.82
[04/03/2013 | 19:50:05] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (33, 42), Pos: X:-107.46, Y:2507.18, Z:16.99
[04/03/2013 | 21:35:20] [JND[SB]]Auriga Spawned a "NRG-500" (Model:522) Colours (87, 58), Pos: X:-2874.92, Y:1019.57, Z:36.99
[04/03/2013 | 21:39:33] [JND[SB]]Auriga Spawned a "NRG-500" (Model:522) Colours (118, 15), Pos: X:-1589.23, Y:731.07, Z:8.86
[04/03/2013 | 21:40:26] [GT]Scroll[MADC].IDT Spawned a "Sabre" (Model:475) Colours (107, 96), Pos: X:-2548.85, Y:1363.86, Z:7.03
[04/03/2013 | 21:46:07] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (64, 9), Pos: X:-1250.69, Y:-246.02, Z:14.14
[04/03/2013 | 21:46:51] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (48, 52), Pos: X:-1250.99, Y:-221.72, Z:14.14
[04/03/2013 | 21:48:37] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (100, 44), Pos: X:-2223.25, Y:2328.67, Z:7.54
[04/03/2013 | 21:51:24] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (102, 44), Pos: X:-3029.67, Y:546.99, Z:-1.61
[04/03/2013 | 21:53:07] [JND[SB]]Auriga Spawned a "Elegy" (Model:562) Colours (118, 120), Pos: X:-2903.65, Y:469.98, Z:4.91
[04/03/2013 | 22:01:36] Auriga Spawned a "Sabre" (Model:475) Colours (40, 124), Pos: X:-1980.94, Y:558.26, Z:35.10
[04/03/2013 | 22:08:08] Auriga Spawned a "Sabre" (Model:475) Colours (7, 12), Pos: X:-1707.45, Y:1321.68, Z:7.03
[05/03/2013 | 08:34:56] Auriga Spawned a "Elegy" (Model:562) Colours (118, 19), Pos: X:-2000.12, Y:463.04, Z:35.01
[05/03/2013 | 10:17:07] Auriga Spawned a "Hydra" (Model:520) Colours (41, 1), Pos: X:-801.48, Y:-1199.40, Z:67.55
[05/03/2013 | 10:18:55] Auriga Spawned a "Hunter" (Model:425) Colours (11, 39), Pos: X:-2232.69, Y:2326.41, Z:7.54
[05/03/2013 | 10:39:19] Auriga Spawned a "NRG-500" (Model:522) Colours (27, 31), Pos: X:1300.24, Y:1276.46, Z:10.82
[05/03/2013 | 13:33:09] Auriga Spawned a "Hydra" (Model:520) Colours (43, 93), Pos: X:-2619.42, Y:1373.94, Z:7.10
[05/03/2013 | 13:42:46] Auriga Spawned a "Andromada" (Model:592) Colours (118, 115), Pos: X:2218.72, Y:2045.84, Z:447.54
[05/03/2013 | 13:43:53] Auriga Spawned a "NRG-500" (Model:522) Colours (69, 71), Pos: X:1463.60, Y:1239.14, Z:10.82
[05/03/2013 | 13:44:28] Auriga Spawned a "Hydra" (Model:520) Colours (70, 0), Pos: X:1477.88, Y:1825.76, Z:10.81
[05/03/2013 | 13:53:37] Auriga Spawned a "NRG-500" (Model:522) Colours (8, 99), Pos: X:133.20, Y:-1451.47, Z:27.87
[05/03/2013 | 14:10:40] Auriga Spawned a "Jetmax" (Model:493) Colours (124, 75), Pos: X:244.74, Y:-1908.63, Z:-0.61
[05/03/2013 | 14:19:17] Auriga Spawned a "Elegy" (Model:562) Colours (41, 3), Pos: X:-2088.07, Y:-2167.49, Z:43.38
[05/03/2013 | 14:20:20] Auriga Spawned a "Hydra" (Model:520) Colours (110, 124), Pos: X:-409.38, Y:1900.53, Z:57.74
[05/03/2013 | 21:19:55] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (45, 78), Pos: X:-322.29, Y:1529.13, Z:75.35
[06/03/2013 | 08:41:18] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (108, 72), Pos: X:-325.13, Y:1533.02, Z:75.35
[06/03/2013 | 08:44:47] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (9, 61), Pos: X:1300.05, Y:1374.19, Z:10.82
[03/07/2013 | 06:20:14] Firuis_Salkhov Spawned a "Infernus" (Model:411) Colours (8, 47), Pos: X:1921.86, Y:-1462.44, Z:13.38
[03/07/2013 | 07:04:56] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (50, 19), Pos: X:-2038.95, Y:-147.76, Z:35.32
[03/07/2013 | 11:41:15] Firuis_Salkhov Spawned a "Bullet" (Model:541) Colours (9, 116), Pos: X:1887.77, Y:-2681.55, Z:5.87
[03/07/2013 | 11:41:20] Firuis_Salkhov Spawned a "Bullet" (Model:541) Colours (46, 60), Pos: X:1891.62, Y:-2683.02, Z:5.88
[03/07/2013 | 12:14:26] Firuis_Salkhov Spawned a "Elegy" (Model:562) Colours (2, 59), Pos: X:2498.00, Y:-2634.61, Z:13.65
[03/07/2013 | 12:29:41] Firuis_Salkhov Spawned a "Infernus" (Model:411) Colours (102, 47), Pos: X:1806.43, Y:-1101.28, Z:24.07
[03/07/2013 | 16:55:44] Firuis_Salkhov Spawned a "Infernus" (Model:411) Colours (3, 20), Pos: X:-1925.39, Y:608.10, Z:35.02
[03/07/2013 | 19:12:20] Firuis_Salkhov Spawned a "Infernus" (Model:411) Colours (51, 92), Pos: X:1857.64, Y:-1279.86, Z:13.56
[04/07/2013 | 18:43:10] Firuis_Salkhov Spawned a "Forklift" (Model:530) Colours (116, 10), Pos: X:2494.11, Y:-1666.89, Z:13.34
[05/07/2013 | 13:48:17] Firuis_Salkhov Spawned a "Infernus" (Model:411) Colours (76, 115), Pos: X:1334.00, Y:1531.94, Z:10.48
[05/07/2013 | 18:51:43] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (64, 91), Pos: X:1877.11, Y:-1182.97, Z:23.58
[05/07/2013 | 18:51:54] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (124, 68), Pos: X:1886.35, Y:-1215.14, Z:17.55
[05/07/2013 | 18:52:12] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (120, 3), Pos: X:1850.76, Y:-1260.92, Z:13.39
[05/07/2013 | 19:38:00] Firuis_Salkhov Spawned a "Monster" (Model:444) Colours (1, 0), Pos: X:2325.81, Y:1455.08, Z:42.54
[06/07/2013 | 12:54:28] Firuis_Salkhov Spawned a "Elegy" (Model:562) Colours (122, 14), Pos: X:1284.62, Y:1378.98, Z:10.82
[07/09/2013 | 08:56:17] Firuis_Salkhov Spawned a "Leviathan" (Model:417) Colours (4, 56), Pos: X:1201.79, Y:-1904.21, Z:64.37
[07/09/2013 | 08:56:21] Firuis_Salkhov Spawned a "AT-400" (Model:577) Colours (36, 37), Pos: X:1202.15, Y:-1884.78, Z:33.40
[07/09/2013 | 08:56:30] Firuis_Salkhov Spawned a "AT-400" (Model:577) Colours (0, 98), Pos: X:1182.65, Y:-1897.82, Z:45.24
[07/09/2013 | 08:57:23] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (103, 22), Pos: X:1394.77, Y:-2439.96, Z:13.55
[20/09/2013 | 16:43:24] Firuis_Salkhov Spawned a "Elegy" (Model:562) Colours (10, 47), Pos: X:1380.36, Y:1309.02, Z:10.82
[20/09/2013 | 17:00:12] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (6, 49), Pos: X:349.15, Y:-1786.72, Z:5.26
[31/10/2013 | 21:29:44] Firuis_Salkhov Spawned a "Monster" (Model:444) Colours (55, 83), Pos: X:1416.42, Y:-1975.06, Z:44.91
[31/10/2013 | 21:29:59] Firuis_Salkhov Spawned a "Monster" (Model:444) Colours (111, 100), Pos: X:1415.02, Y:-1998.33, Z:49.39
[01/11/2013 | 08:16:43] Firuis_Salkhov Spawned a "Monster" (Model:444) Colours (44, 7), Pos: X:-305.05, Y:1325.77, Z:54.37
[01/11/2013 | 08:21:13] Firuis_Salkhov Spawned a "Monster" (Model:444) Colours (19, 4), Pos: X:1705.13, Y:1470.14, Z:10.78
[04/12/2013 | 20:03:42] Firuis_Salkhov Spawned a "Elegy" (Model:562) Colours (25, 103), Pos: X:1725.81, Y:-1603.87, Z:13.54
[08/12/2013 | 11:27:25] [S.G]Tr0k3 Spawned a "Elegy" (Model:562) Colours (27, 119), Pos: X:2187.09, Y:-1115.00, Z:24.60
[09/12/2013 | 13:07:49] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (46, 100), Pos: X:1534.11, Y:-1311.46, Z:15.84
[10/12/2013 | 14:31:34] Troke Spawned a "Elegy" (Model:562) Colours (11, 56), Pos: X:2195.66, Y:-1122.13, Z:25.08
[10/12/2013 | 14:46:15] Troke Spawned a "Elegy" (Model:562) Colours (14, 86), Pos: X:343.01, Y:-1772.60, Z:5.03
[10/12/2013 | 14:52:15] Troke Spawned a "Elegy" (Model:562) Colours (96, 46), Pos: X:1918.95, Y:-1374.21, Z:13.60
[16/12/2013 | 18:40:33] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (87, 99), Pos: X:2543.69, Y:-2369.54, Z:13.62
[16/12/2013 | 18:41:39] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (23, 10), Pos: X:1212.02, Y:-884.96, Z:42.91
[16/12/2013 | 18:42:09] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (87, 124), Pos: X:2222.37, Y:-2626.45, Z:13.39
[16/12/2013 | 18:45:07] Firuis_Salkhov Spawned a "BF Injection" (Model:424) Colours (81, 95), Pos: X:-1363.33, Y:1595.81, Z:-0.66
[16/12/2013 | 18:45:10] Firuis_Salkhov Spawned a "Jetmax" (Model:493) Colours (100, 114), Pos: X:-1363.33, Y:1595.81, Z:-0.36
[16/12/2013 | 20:31:54] Firuis_Salkhov Spawned a "Hydra" (Model:520) Colours (36, 52), Pos: X:1826.96, Y:-1294.59, Z:131.73
[17/12/2013 | 17:12:28] [S.G]Tr0k3 Spawned a "Monster" (Model:444) Colours (27, 123), Pos: X:-372.39, Y:1386.94, Z:44.44
[17/12/2013 | 17:12:32] [S.G]Tr0k3 Spawned a "Monster" (Model:444) Colours (14, 81), Pos: X:-378.41, Y:1369.15, Z:45.33
[17/12/2013 | 17:16:48] [S.G]Tr0k3 Spawned a "Monster" (Model:444) Colours (45, 41), Pos: X:2302.92, Y:1418.44, Z:42.82
[18/12/2013 | 08:47:12] [S.G]Tr0k3 Spawned a "Elegy" (Model:562) Colours (45, 53), Pos: X:-2712.55, Y:216.29, Z:4.23
[20/12/2013 | 08:12:23] [S.G]Tr0k3 Spawned a "Elegy" (Model:562) Colours (93, 11), Pos: X:1319.35, Y:1499.05, Z:10.82
[20/12/2013 | 10:40:05] [S.G]Tr0k3 Spawned a "Elegy" (Model:562) Colours (25, 113), Pos: X:389.43, Y:-1506.13, Z:32.18
[20/12/2013 | 10:45:08] [S.G]Tr0k3 Spawned a "Elegy" (Model:562) Colours (111, 73), Pos: X:2240.14, Y:-1078.03, Z:41.60
[20/12/2013 | 10:45:11] [S.G]Tr0k3 Spawned a "Elegy" (Model:562) Colours (119, 101), Pos: X:2241.43, Y:-1078.60, Z:41.60
[20/12/2013 | 10:45:14] [S.G]Tr0k3 Spawned a "Elegy" (Model:562) Colours (33, 32), Pos: X:2241.79, Y:-1078.85, Z:41.60
[20/12/2013 | 11:02:07] [S.G]Tr0k3 Spawned a "Infernus" (Model:411) Colours (57, 17), Pos: X:-73.76, Y:5123.81, Z:65.73
[20/12/2013 | 11:02:11] [S.G]Tr0k3 Spawned a "Infernus" (Model:411) Colours (49, 35), Pos: X:-73.73, Y:5124.12, Z:65.56
[22/12/2013 | 17:25:01] [S.G]Tr0k3 Spawned a "Hydra" (Model:520) Colours (124, 0), Pos: X:2559.50, Y:-2502.22, Z:13.49
[29/03/2015 | 10:31:55] Troke Spawned a "Sabre" (Model:475) Colours (13, 21), Pos: X:-361.62, Y:1534.37, Z:75.35
[29/03/2015 | 10:33:35] Troke Spawned a "Elegy" (Model:562) Colours (13, 86), Pos: X:-340.00, Y:1504.65, Z:75.62
